02:33:15 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:33:15 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2066.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:15 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:15 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:15 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:15 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:16 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:16 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:16 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20199.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:16 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:16 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20266.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:17 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:17 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%208.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:17 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:17 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20208.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:17 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:17 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:33:18 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:18 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:18 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:18 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:19 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:20 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:20 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:20 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 429
02:33:20 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:20 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:20 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:20 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2017.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:21 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:21 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:21 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20217.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:21 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:21 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:21 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20284.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:21 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:21 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:21 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 429
02:33:21 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:22 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20680.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:22 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:22 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%2080.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:22 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20880.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:22 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:22 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:22 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2035.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:22 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:22 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20102.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:22 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:33:22 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:22 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2044.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:23 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:23 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:23 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20244.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:23 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:33:23 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:23 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:33:23 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:23 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:23 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:23 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:23 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20253.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:23 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:24 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2062.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:24 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:24 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:33:24 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:24 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:24 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:24 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 429
02:33:24 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:25 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20262.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:25 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2071.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:25 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:25 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:33:25 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:25 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20271.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:25 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:25 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 429
02:33:25 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:25 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:33:25 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:25 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:25 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2080.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:25 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:25 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:26 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:26 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:26 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20280.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:26 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:26 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:26 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2089.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:26 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:26 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:26 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:26 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20289.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:26 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2098.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:26 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:26 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:26 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:33:26 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:27 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:27 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:27 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20165.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:27 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20107.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:28 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20307.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:28 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:28 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:28 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20550.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:28 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:28 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20950.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:28 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:28 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:29 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20125.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:29 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:29 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:30 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:31 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:31 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:31 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:31 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:31 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:31 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 429
02:33:31 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:31 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:31 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:31 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20325.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:31 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:32 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:32 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:32 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20134.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:32 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:32 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:34 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:34 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:35 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:35 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:33:35 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:35 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:35 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:33:35 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:35 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20143.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:35 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:35 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:35 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:35 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:33:35 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:36 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20161.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:36 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20152.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:36 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:36 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:36 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:36 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:36 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20228.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:36 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:36 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20170.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:37 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:37 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:37 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2046.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:37 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:37 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:37 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:37 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:39 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:33:39 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:40 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:40 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:33:40 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:41 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:41 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:33:41 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:41 | WARNING | httpx      | fallo definitivo (POST) en https://graphql.anilist.co: HTTP 429
02:33:41 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 180s
02:33:41 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:41 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:41 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:33:41 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:33:41 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:41 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:41 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:41 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:41 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20246.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:42 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:42 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:42 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:42 | WARNING | httpx      | fallo definitivo (POST) en https://graphql.anilist.co: HTTP 429
02:33:42 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 180s
02:33:42 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:33:42 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:33:42 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:42 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:42 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20188.json?includeVideos=0 "HTTP/1.1 200 OK"
02:33:42 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:42 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:42 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:42 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:42 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:33:42 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:33:43 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:33:43 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:33:44 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
